timestamp,price,signal
2025-01-28 23:05:00,101334.78,sell
2025-01-28 23:10:00,101210.11,buy
2025-01-28 23:30:00,100719.67,hold
2025-01-29 02:06:00,102204.67,sell
2025-01-29 02:07:00,101946.94,buy
2025-01-29 03:30:00,101848.81,hold
2025-01-29 06:48:00,102728.5,sell
2025-01-29 08:31:00,102797.99,buy
2025-01-29 11:56:00,102485.99,hold
2025-01-29 13:01:00,102252.15,sell
2025-01-29 13:22:00,101810.0,buy
2025-01-29 13:31:00,101920.48,sell
2025-01-29 13:32:00,101769.82,buy
2025-01-29 13:37:00,102070.37,sell
2025-01-29 13:39:00,101950.0,buy
2025-01-29 13:50:00,101681.99,hold
2025-01-29 14:30:00,102238.01,sell
2025-01-29 14:37:00,101773.99,buy
2025-01-29 14:42:00,101941.99,hold
2025-01-29 14:43:00,102092.0,sell
2025-01-29 14:56:00,102066.75,hold
2025-01-29 15:12:00,102155.97,buy
2025-01-29 15:17:00,102096.83,hold
2025-01-29 15:20:00,102098.78,hold
2025-01-29 15:50:00,102072.79,sell
2025-01-29 16:07:00,101772.45,buy
2025-01-29 17:34:00,102684.0,sell
2025-01-29 17:38:00,102662.27,hold
2025-01-29 18:37:00,102692.04,buy
2025-01-29 19:03:00,101952.0,hold
2025-01-29 19:05:00,102337.99,sell
2025-01-29 19:11:00,101661.75,buy
2025-01-29 19:14:00,102034.08,sell
2025-01-29 19:18:00,101456.0,buy
2025-01-29 19:32:00,102222.0,sell
2025-01-29 19:40:00,103754.08,hold
2025-01-29 19:43:00,103092.33,buy
2025-01-29 19:49:00,103455.54,hold
2025-01-29 19:55:00,103394.3,hold
2025-01-29 19:57:00,103682.16,sell
2025-01-29 20:05:00,103200.1,hold
2025-01-29 20:13:00,103255.98,buy
2025-01-29 20:26:00,104488.22,sell
2025-01-29 20:36:00,104177.99,buy
2025-01-29 20:37:00,104392.0,sell
2025-01-29 20:40:00,104003.47,buy
2025-01-29 20:45:00,104380.01,sell
2025-01-29 20:46:00,104131.08,buy
